,-0.319329,0.923059,0.6398576,2023-02-20-19-57-14,경고:,게임공간좌표:(0.1, 0.7, 2.5)
,-0.3193386,0.9230705,0.6398631,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.2, 0.7, 2.6)
,-0.3194652,0.9232657,0.6400121,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.4, 0.7, 2.6)
,-0.3194878,0.9232922,0.640025,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.4, 0.7, 2.6)
,-0.3196492,0.9234878,0.640124,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.5, 0.6, 2.7)
,-0.3198557,0.9236844,0.6401304,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.6, 0.6, 2.7)
,-0.3199804,0.9238621,0.6402162,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.7, 0.6, 2.7)
,-0.3200715,0.92399,0.6403381,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.8, 0.6, 2.8)
,-0.3201457,0.924144,0.640407,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.8, 0.6, 2.8)
,-0.3202293,0.9242848,0.6404496,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.6, 2.8)
,-0.3202224,0.9243661,0.6405057,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.6, 2.8)
,-0.320212,0.9244399,0.640545,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.6, 2.8)
,-0.3201532,0.9244611,0.6405958,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.5, 2.8)
,-0.3200898,0.924495,0.6406101,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.5, 2.8)
,-0.3201129,0.9245354,0.6405362,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.5, 2.8)
,-0.3200259,0.9245775,0.6405405,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.5, 2.8)
,-0.3199894,0.9246315,0.6404432,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.5, 2.8)
,-0.3198864,0.9246699,0.6404582,2023-02-20-19-57-14,경고:왼쪽,게임공간좌표:(0.9, 0.4, 2.8)
